Year,Round,Session,Driver,CleanAirAvg,DirtyAirAvg,Delta,NumCleanLaps,NumDirtyLaps
2019,11,FP3,HAM,87.6306875,72.965,-14.66568749999999,16,1
2019,11,FP3,SAI,91.03754545454545,73.3,-17.737545454545455,11,1
2019,11,FP3,RUS,87.25512499999999,75.824,-11.431124999999994,8,1
2019,11,FP3,BOT,84.12735294117647,72.89,-11.237352941176468,17,1
2019,11,FP3,KUB,89.81971428571428,75.54,-14.279714285714277,14,1
2019,11,FP3,GIO,95.81177777777778,73.671,-22.14077777777777,9,1
2019,12,FP1,RIC,88.83971428571428,78.894,-9.945714285714274,21,1
2019,12,FP1,NOR,88.15445833333332,78.531,-9.623458333333318,24,1
2019,12,FP1,VET,92.09346666666667,77.399,-14.69446666666667,15,1
2019,12,FP1,RAI,92.02638888888889,78.787,-13.239388888888882,18,1
2019,12,FP1,GRO,87.10078260869565,78.973,-8.127782608695654,23,1
2019,12,FP1,GAS,95.33093333333333,77.682,-17.648933333333332,15,1
2019,12,FP1,PER,99.82307692307693,79.325,-20.498076923076923,13,1
2019,12,FP1,LEC,94.80358823529411,78.188,-16.615588235294112,17,1
2019,12,FP1,STR,95.48591666666665,79.722,-15.76391666666666,24,1
2019,12,FP1,MAG,93.20473913043477,77.942,-15.262739130434781,23,1
2019,12,FP1,ALB,94.70122222222223,79.223,-15.478222222222229,18,1
2019,12,FP1,KVY,92.61378947368421,78.982,-13.631789473684208,19,1
2019,12,FP1,HUL,86.07705263157895,78.417,-7.6600526315789494,19,1
2019,12,FP1,VER,96.23993333333333,77.398,-18.84193333333333,15,1
2019,12,FP1,HAM,91.47903333333333,77.233,-14.24603333333333,30,1
2019,12,FP1,SAI,87.94041666666668,78.702,-9.23841666666668,12,1
2019,12,FP1,RUS,94.13431578947367,79.649,-14.485315789473674,19,1
2019,12,FP1,KUB,89.72404545454546,80.322,-9.402045454545458,22,1
2019,12,FP1,GIO,93.46284615384616,79.488,-13.974846153846158,13,1
2019,12,FP2,RIC,93.721,78.597,-15.12400000000001,6,1
2019,12,FP2,VET,96.2900625,79.254,-17.0360625,16,1
2019,12,FP2,RAI,96.3295625,78.682,-17.647562499999992,16,1
2019,12,FP2,GRO,92.57183333333334,79.149,-13.422833333333344,12,1
2019,12,FP2,GAS,93.40775000000001,77.854,-15.553750000000008,8,1
2019,12,FP2,PER,90.675,79.721,-10.953999999999994,6,1
2019,12,FP2,LEC,94.48653846153846,78.852,-15.634538461538455,13,1
2019,12,FP2,STR,94.82433333333333,79.774,-15.050333333333327,9,1
2019,12,FP2,MAG,95.03357142857143,79.178,-15.855571428571437,14,1
2019,12,FP2,KVY,95.69525,78.957,-16.738250000000008,12,1
2019,12,FP2,HUL,92.82366666666667,89.51050000000001,-3.3131666666666604,6,2
2019,12,FP2,VER,94.9845,77.909,-17.07549999999999,4,1
2019,12,FP2,HAM,92.743625,77.995,-14.74862499999999,8,1
2019,12,FP2,SAI,95.01536363636365,79.398,-15.617363636363649,11,1
2019,12,FP2,RUS,102.57919999999999,79.889,-22.69019999999999,5,1
2019,12,FP2,BOT,88.4932,78.184,-10.309200000000004,10,1
2019,12,FP2,KUB,95.598,80.439,-15.159000000000006,6,1
2019,12,FP2,GIO,94.9756,78.909,-16.066599999999994,15,1
2019,12,FP3,RIC,88.28816666666667,77.962,-10.326166666666666,12,1
2019,12,FP3,NOR,89.41366666666666,76.774,-12.639666666666656,9,1
2019,12,FP3,VET,77.1935,76.166,-1.0275000000000034,4,1
2019,12,FP3,RAI,90.42983333333332,77.216,-13.213833333333326,12,1
2019,12,FP3,GRO,91.7432857142857,77.293,-14.450285714285698,14,1
2019,12,FP3,GAS,95.00927272727273,76.684,-18.325272727272733,11,1
2019,12,FP3,PER,101.7215,77.67,-24.051500000000004,10,1
2019,12,FP3,LEC,84.67216666666667,76.392,-8.280166666666673,6,1
2019,12,FP3,STR,100.24515384615384,78.534,-21.711153846153834,13,1
2019,12,FP3,MAG,94.8566,77.23,-17.626599999999996,10,1
2019,12,FP3,ALB,91.85108333333334,78.024,-13.827083333333334,12,1
2019,12,FP3,KVY,89.49542857142856,77.432,-12.06342857142856,14,1
2019,12,FP3,HUL,88.8685,77.667,-11.201499999999996,12,1
2019,12,FP3,VER,98.081,76.097,-21.98400000000001,8,1
2019,12,FP3,HAM,92.9284,76.084,-16.844399999999993,10,1
2019,12,FP3,SAI,91.479,77.217,-14.262,14,1
2019,12,FP3,RUS,90.12186666666666,78.072,-12.04986666666666,15,1
2019,12,FP3,BOT,94.6551,76.355,-18.3001,10,1
2019,12,FP3,KUB,90.97936842105263,78.709,-12.270368421052623,19,1
2019,12,FP3,GIO,91.88172727272728,77.929,-13.952727272727273,11,1
2019,13,FP1,RIC,113.6833,106.426,-7.257300000000001,10,1
2019,13,FP1,NOR,117.28283333333333,106.67,-10.612833333333327,6,1
2019,13,FP1,VET,118.72944444444445,104.574,-14.155444444444456,9,1
2019,13,FP1,RAI,117.5557,107.024,-10.5317,10,1
2019,13,FP1,GRO,119.0021111111111,107.176,-11.826111111111103,9,1
2019,13,FP1,GAS,121.52885714285715,107.968,-13.560857142857145,14,1
2019,13,FP1,PER,115.34855555555555,106.433,-8.915555555555542,9,1
2019,13,FP1,LEC,118.84875000000001,104.788,-14.060750000000013,8,1
2019,13,FP1,STR,113.79183333333333,106.198,-7.593833333333336,6,1
2019,13,FP1,MAG,114.92955555555555,107.488,-7.441555555555553,9,1
2019,13,FP1,ALB,113.7118888888889,105.584,-8.12788888888889,9,1
2019,13,FP1,KVY,123.0169,107.636,-15.380900000000011,10,1
2019,13,FP1,HUL,114.43777777777778,106.669,-7.768777777777785,9,1
2019,13,FP1,VER,114.404,105.507,-8.896999999999991,7,1
2019,13,FP1,LAT,114.99527272727273,108.784,-6.211272727272728,11,1
2019,13,FP1,HAM,118.63140000000001,105.973,-12.658400000000015,5,1
2019,13,FP1,SAI,112.09049999999999,106.557,-5.533499999999989,8,1
2019,13,FP1,BOT,114.55113333333334,105.882,-8.669133333333335,15,1
2019,13,FP1,KUB,120.58342857142857,108.966,-11.617428571428576,14,1
2019,13,FP1,GIO,117.49590909090908,107.333,-10.162909090909082,11,1
2019,13,FP2,RIC,112.1324,105.735,-6.397400000000005,15,1
2019,13,FP2,NOR,115.90188888888889,106.258,-9.643888888888895,18,1
2019,13,FP2,VET,114.97531578947368,104.753,-10.222315789473683,19,1
2019,13,FP2,RAI,116.17066666666666,105.708,-10.462666666666664,15,1
2019,13,FP2,GRO,119.72955555555556,106.12,-13.60955555555556,9,1
2019,13,FP2,GAS,116.5414375,106.374,-10.167437500000005,16,1
2019,13,FP2,PER,110.44653333333332,105.117,-5.329533333333316,15,1
2019,13,FP2,LEC,115.73364705882352,104.123,-11.610647058823517,17,1
2019,13,FP2,STR,109.803625,105.732,-4.071624999999997,8,1
2019,13,FP2,MAG,113.151,106.399,-6.751999999999995,8,1
2019,13,FP2,ALB,113.18190909090909,105.771,-7.410909090909087,11,1
2019,13,FP2,KVY,114.99436363636364,106.214,-8.780363636363646,11,1
2019,13,FP2,HUL,115.51588235294118,106.209,-9.306882352941173,17,1
2019,13,FP2,VER,110.50955555555555,105.394,-5.115555555555545,9,1
2019,13,FP2,HAM,110.90561538461537,105.015,-5.890615384615373,13,1
2019,13,FP2,SAI,116.25266666666667,105.999,-10.253666666666675,15,1
2019,13,FP2,RUS,112.6064705882353,107.887,-4.719470588235296,17,1
2019,13,FP2,BOT,111.90425,104.969,-6.935250000000011,16,1
2019,13,FP2,KUB,117.72794736842106,108.331,-9.396947368421053,19,1
2019,13,FP2,GIO,113.11441666666667,106.328,-6.786416666666668,12,1
2019,13,FP3,RIC,106.8415,104.974,-1.8674999999999926,2,1
2019,13,FP3,NOR,117.21475,106.27,-10.944749999999999,4,1
2019,13,FP3,VET,115.82875,104.657,-11.171750000000003,4,1
2019,13,FP3,RAI,112.34649999999999,105.659,-6.687499999999986,4,1
2019,13,FP3,GRO,110.13242857142858,105.806,-4.326428571428579,7,1
2019,13,FP3,GAS,107.63833333333332,105.752,-1.8863333333333259,3,1
2019,13,FP3,PER,127.6482,105.521,-22.127200000000002,5,1
2019,13,FP3,LEC,118.733,104.206,-14.527000000000001,3,1
2019,13,FP3,STR,122.61325,106.379,-16.23424999999999,4,1
2019,13,FP3,MAG,110.11671428571428,106.004,-4.112714285714276,7,1
2019,13,FP3,ALB,111.53699999999999,110.681,-0.8559999999999945,9,1
2019,13,FP3,KVY,114.3078,106.642,-7.665800000000004,5,1
2019,13,FP3,HUL,108.19466666666666,105.855,-2.339666666666659,3,1
2019,13,FP3,VER,106.37049999999999,105.312,-1.0584999999999951,2,1
2019,13,FP3,SAI,127.60385714285714,106.017,-21.58685714285714,7,1
2019,13,FP3,RUS,116.0732,107.858,-8.215199999999996,5,1
2019,13,FP3,BOT,105.49266666666666,104.703,-0.7896666666666619,3,1
2019,13,FP3,KUB,117.27539999999999,108.35,-8.925399999999996,5,1
2019,13,FP3,GIO,107.07733333333333,105.688,-1.389333333333326,3,1
2019,14,FP1,RIC,98.72875,94.528,-4.200749999999999,4,1
2019,14,FP1,NOR,97.57400000000001,88.45,-9.12400000000001,11,1
2019,14,FP1,VET,98.5116,90.507,-8.004599999999996,10,1
2019,14,FP1,GRO,105.318,95.98,-9.337999999999994,1,1
2019,14,FP1,GAS,102.61233333333332,90.695,-11.917333333333332,15,1
2019,14,FP1,LEC,94.79509090909092,87.905,-6.890090909090915,11,1
2019,14,FP1,STR,98.84549999999999,93.976,-4.869499999999988,2,1
2019,14,FP1,MAG,100.601,94.715,-5.885999999999996,2,1
2019,14,FP1,ALB,96.40311111111112,89.025,-7.37811111111111,9,1
2019,14,FP1,KVY,100.31307692307692,89.96,-10.353076923076927,13,1
2019,14,FP1,HUL,98.6985,95.133,-3.5655,4,1
2019,14,FP1,VER,94.5985,90.1,-4.498500000000007,2,1
2019,14,FP1,HAM,100.4974,88.73,-11.767399999999995,5,1
2019,14,FP1,SAI,97.53715384615384,88.211,-9.326153846153844,13,1
2019,14,FP1,RUS,109.9965,98.421,-11.575499999999991,2,1
2019,14,FP1,BOT,99.0266,90.596,-8.430599999999998,5,1
2019,14,FP1,KUB,118.3765,97.816,-20.56049999999999,2,1
2019,14,FP1,GIO,104.2883,92.848,-11.440300000000008,10,1
2019,14,FP2,RIC,88.68244444444444,82.249,-6.433444444444447,27,1
2019,14,FP2,NOR,86.09949999999999,83.561,-2.538499999999985,12,1
2019,14,FP2,VET,88.13907142857143,81.179,-6.960071428571425,28,1
2019,14,FP2,RAI,88.69021739130434,82.523,-6.167217391304348,23,1
2019,14,FP2,GRO,88.09545714285714,82.153,-5.942457142857137,35,1
2019,14,FP2,GAS,88.735,82.124,-6.611000000000004,32,1
2019,14,FP2,PER,89.29586956521739,82.882,-6.413869565217382,23,1
2019,14,FP2,LEC,87.18832,94.4735,7.285179999999997,25,2
2019,14,FP2,STR,92.01165217391305,82.706,-9.305652173913046,23,1
2019,14,FP2,MAG,88.81160606060605,82.511,-6.300606060606057,33,1
2019,14,FP2,ALB,88.9622,81.589,-7.373199999999997,20,1
2019,14,FP2,KVY,87.47714814814815,82.26,-5.217148148148141,27,1
2019,14,FP2,HUL,88.52639285714285,82.338,-6.188392857142858,28,1
2019,14,FP2,VER,87.35166666666666,95.106,7.754333333333335,18,2
2019,14,FP2,HAM,89.03969565217392,81.046,-7.993695652173912,23,1
2019,14,FP2,SAI,87.39609523809524,82.482,-4.914095238095243,21,1
2019,14,FP2,RUS,88.43361538461538,84.313,-4.120615384615377,13,1
2019,14,FP2,BOT,89.45762500000001,81.347,-8.110625000000013,24,1
2019,14,FP2,KUB,90.72842857142857,83.737,-6.991428571428571,21,1
2019,14,FP2,GIO,89.99046153846153,83.065,-6.9254615384615335,26,1
2019,14,FP3,RIC,94.5138,80.564,-13.94980000000001,5,1
2019,14,FP3,NOR,91.72233333333332,98.87,7.14766666666668,12,2
2019,14,FP3,VET,94.74866666666667,80.294,-14.454666666666668,6,1
2019,14,FP3,RAI,94.7801,81.325,-13.455100000000002,10,1
2019,14,FP3,GRO,96.08862500000001,81.621,-14.467625000000012,8,1
2019,14,FP3,GAS,96.20484615384615,81.073,-15.131846153846155,13,1
2019,14,FP3,PER,96.206,81.003,-15.203000000000003,9,1
2019,14,FP3,LEC,94.69016666666668,80.403,-14.287166666666678,6,1
2019,14,FP3,STR,96.7525,81.639,-15.113500000000002,8,1
2019,14,FP3,MAG,96.36475,81.336,-15.028750000000002,8,1
2019,14,FP3,ALB,95.13329999999999,80.827,-14.306299999999993,10,1
2019,14,FP3,KVY,95.25007692307692,80.945,-14.305076923076925,13,1
2019,14,FP3,HUL,97.98657142857142,80.752,-17.234571428571428,7,1
2019,14,FP3,VER,89.94166666666666,80.326,-9.61566666666667,3,1
2019,14,FP3,HAM,95.00169230769231,80.595,-14.40669230769231,13,1
2019,14,FP3,SAI,96.32091666666668,80.949,-15.371916666666678,12,1
2019,14,FP3,RUS,99.92993333333334,82.374,-17.555933333333343,15,1
2019,14,FP3,BOT,90.86206666666666,80.403,-10.459066666666658,15,1
2019,14,FP3,KUB,95.66114285714286,82.758,-12.903142857142868,14,1
2019,14,FP3,GIO,97.96114285714286,80.881,-17.08014285714286,7,1
2019,15,FP1,RIC,114.30277777777776,102.527,-11.775777777777762,9,1
2019,15,FP1,NOR,124.79279999999999,102.18,-22.61279999999998,10,1
2019,15,FP1,VET,115.34776923076923,100.426,-14.921769230769229,13,1
2019,15,FP1,RAI,119.697,102.786,-16.911,6,1
2019,15,FP1,GRO,113.65869230769229,125.4115,11.752807692307712,13,2
2019,15,FP1,GAS,124.45316666666668,102.377,-22.07616666666668,12,1
2019,15,FP1,PER,115.42838461538462,103.369,-12.059384615384616,13,1
2019,15,FP1,LEC,114.735,103.618,-11.117000000000004,7,1
2019,15,FP1,STR,115.52384210526316,102.791,-12.73284210526316,19,1
2019,15,FP1,MAG,115.47891666666668,103.15,-12.328916666666672,12,1
2019,15,FP1,ALB,112.2385,101.467,-10.771500000000003,14,1
2019,15,FP1,KVY,117.2365,102.305,-14.9315,18,1
2019,15,FP1,HUL,114.487875,101.812,-12.675875000000005,16,1
2019,15,FP1,VER,109.4663,100.259,-9.207300000000004,10,1
2019,15,FP1,HAM,116.37223529411764,100.925,-15.447235294117647,17,1
2019,15,FP1,SAI,114.61063636363637,101.966,-12.64463636363638,11,1
2019,15,FP1,RUS,113.08968421052633,103.993,-9.096684210526334,19,1
2019,15,FP1,BOT,124.3411111111111,101.336,-23.005111111111106,9,1
2019,15,FP1,KUB,119.34365,103.336,-16.007649999999998,20,1
2019,15,FP1,GIO,118.529375,102.677,-15.852374999999995,8,1
2019,15,FP2,RIC,110.47871428571428,100.811,-9.667714285714268,21,1
2019,15,FP2,NOR,113.43196,100.361,-13.07096,25,1
2019,15,FP2,VET,114.23140000000001,99.591,-14.640400000000014,20,1
2019,15,FP2,RAI,116.37853333333332,101.232,-15.146533333333323,15,1
2019,15,FP2,GRO,113.94023529411764,101.392,-12.548235294117646,17,1
2019,15,FP2,GAS,109.65595,100.637,-9.018950000000004,20,1
2019,15,FP2,PER,113.20395,100.875,-12.328950000000006,20,1
2019,15,FP2,LEC,111.18857894736843,100.018,-11.170578947368426,19,1
2019,15,FP2,STR,111.50384999999999,101.128,-10.375849999999986,20,1
2019,15,FP2,MAG,114.12180952380952,101.564,-12.557809523809524,21,1
2019,15,FP2,ALB,113.91319047619048,99.943,-13.970190476190481,21,1
2019,15,FP2,KVY,114.36877272727271,100.713,-13.65577272727272,22,1
2019,15,FP2,HUL,110.65890476190476,100.324,-10.334904761904767,21,1
2019,15,FP2,VER,109.635,98.957,-10.678000000000011,17,1
2019,15,FP2,HAM,113.55605263157895,98.773,-14.783052631578954,19,1
2019,15,FP2,SAI,111.47695833333334,100.145,-11.331958333333347,24,1
2019,15,FP2,RUS,111.92704166666665,101.445,-10.48204166666666,24,1
2019,15,FP2,BOT,113.40178947368422,99.894,-13.507789473684213,19,1
2019,15,FP2,KUB,113.850625,102.177,-11.673624999999987,24,1
2019,15,FP2,GIO,113.38654166666667,101.128,-12.258541666666673,24,1
2019,15,FP3,RIC,113.50999999999999,100.153,-13.356999999999985,3,1
2019,15,FP3,NOR,115.02499999999999,99.709,-15.315999999999988,3,1
2019,15,FP3,VET,112.2578,98.811,-13.446799999999996,5,1
2019,15,FP3,RAI,109.6158,100.953,-8.66279999999999,5,1
2019,15,FP3,GRO,113.9525,101.542,-12.410499999999999,4,1
2019,15,FP3,GAS,113.1885,100.339,-12.849500000000006,4,1
2019,15,FP3,PER,146.273,100.985,-45.288,1,1
2019,15,FP3,LEC,118.29166666666667,98.192,-20.09966666666668,6,1
2019,15,FP3,STR,114.37633333333333,100.209,-14.167333333333332,3,1
2019,15,FP3,MAG,102.368,101.494,-0.8739999999999952,3,1
2019,15,FP3,ALB,124.06083333333333,99.258,-24.80283333333334,6,1
2019,15,FP3,HUL,122.89550000000001,100.118,-22.777500000000018,6,1
2019,15,FP3,VER,99.379,99.366,-0.01300000000000523,1,1
2019,15,FP3,HAM,111.28883333333333,98.399,-12.889833333333328,6,1
2019,15,FP3,SAI,118.85060000000001,99.507,-19.34360000000001,5,1
2019,15,FP3,RUS,118.45566666666666,101.156,-17.299666666666653,3,1
2019,15,FP3,BOT,122.43955555555557,98.885,-23.554555555555567,9,1
2019,15,FP3,KUB,103.566,101.954,-1.612000000000009,2,1
2019,15,FP3,GIO,115.42016666666666,101.169,-14.251166666666663,6,1
2019,16,FP1,RIC,111.479,96.287,-15.191999999999993,10,1
2019,16,FP1,NOR,106.54335714285715,96.844,-9.699357142857153,14,1
2019,16,FP1,VET,109.74166666666666,95.005,-14.736666666666665,9,1
2019,16,FP1,RAI,117.82266666666668,96.77,-21.05266666666668,12,1
2019,16,FP1,GRO,110.42084615384616,96.516,-13.904846153846151,13,1
2019,16,FP1,GAS,108.56753333333333,96.538,-12.029533333333333,15,1
2019,16,FP1,PER,106.9505,96.321,-10.629500000000007,16,1
2019,16,FP1,LEC,103.820875,94.462,-9.358874999999998,8,1
2019,16,FP1,STR,100.84081818181818,96.714,-4.12681818181818,11,1
2019,16,FP1,MAG,111.37954545454545,96.596,-14.783545454545447,11,1
2019,16,FP1,ALB,111.42058333333334,95.484,-15.936583333333346,12,1
2019,16,FP1,KVY,127.764,98.55,-29.214,1,1
2019,16,FP1,HUL,113.88227272727272,95.74,-18.142272727272726,11,1
2019,16,FP1,VER,103.576,94.544,-9.031999999999996,5,1
2019,16,FP1,HAM,109.25746153846154,95.411,-13.84646153846154,13,1
2019,16,FP1,SAI,105.3452,96.523,-8.82220000000001,15,1
2019,16,FP1,RUS,108.17976470588235,98.52,-9.659764705882353,17,1
2019,16,FP1,BOT,106.68627777777778,95.198,-11.488277777777782,18,1
2019,16,FP1,KUB,113.529,98.67,-14.858999999999995,18,1
2019,16,FP1,GIO,115.390125,97.328,-18.062124999999995,8,1
2019,16,FP2,RIC,103.00226315789473,95.37,-7.632263157894727,19,1
2019,16,FP2,NOR,105.94810526315788,95.223,-10.725105263157886,19,1
2019,16,FP2,VET,106.44528571428572,94.201,-12.244285714285724,21,1
2019,16,FP2,RAI,107.47779166666668,95.374,-12.10379166666668,24,1
2019,16,FP2,GRO,108.15144444444445,95.593,-12.558444444444447,18,1
2019,16,FP2,GAS,108.08426666666666,94.971,-13.11326666666666,15,1
2019,16,FP2,PER,104.43886363636365,94.998,-9.440863636363645,22,1
2019,16,FP2,LEC,105.33118181818182,93.497,-11.834181818181818,22,1
2019,16,FP2,STR,107.06383333333333,95.176,-11.887833333333333,24,1
2019,16,FP2,MAG,108.77488235294118,95.351,-13.423882352941177,17,1
2019,16,FP2,ALB,110.72736363636363,95.216,-15.51136363636364,11,1
2019,16,FP2,KVY,104.86504347826087,95.337,-9.52804347826087,23,1
2019,16,FP2,HUL,104.24395652173912,95.026,-9.217956521739126,23,1
2019,16,FP2,VER,107.22066666666666,93.162,-14.058666666666653,18,1
2019,16,FP2,HAM,107.06715,93.96,-13.107150000000004,20,1
2019,16,FP2,SAI,105.5288125,95.635,-9.893812499999996,16,1
2019,16,FP2,RUS,106.93299999999999,96.785,-10.147999999999996,27,1
2019,16,FP2,BOT,105.12384615384615,93.808,-11.315846153846138,13,1
2019,16,FP2,KUB,107.70255555555556,97.838,-9.864555555555569,27,1
2019,16,FP2,GIO,106.69163157894737,96.004,-10.68763157894736,19,1
2019,16,FP3,RIC,118.299375,94.586,-23.713375,8,1
2019,16,FP3,NOR,110.31185714285714,94.527,-15.784857142857135,7,1
2019,16,FP3,VET,112.842,93.049,-19.792999999999992,6,1
2019,16,FP3,RAI,111.56855555555555,95.714,-15.85455555555555,9,1
2019,16,FP3,GRO,116.732,94.308,-22.423999999999992,10,1
2019,16,FP3,GAS,117.714875,94.564,-23.150875000000013,8,1
2019,16,FP3,PER,122.0965,94.86,-27.236500000000007,2,1
2019,16,FP3,LEC,109.33720000000001,92.733,-16.604200000000006,5,1
2019,16,FP3,STR,116.80581818181818,94.898,-21.907818181818186,11,1
2019,16,FP3,MAG,120.82925,94.546,-26.283249999999995,8,1
2019,16,FP3,ALB,108.28276923076922,94.371,-13.911769230769224,13,1
2019,16,FP3,HUL,116.01757142857142,94.421,-21.59657142857141,7,1
2019,16,FP3,VER,111.19480000000001,94.227,-16.96780000000001,5,1
2019,16,FP3,HAM,114.11944444444445,93.129,-20.99044444444445,9,1
2019,16,FP3,SAI,111.02336363636364,94.607,-16.41636363636364,11,1
2019,16,FP3,RUS,111.09311111111111,96.011,-15.082111111111118,9,1
2019,16,FP3,BOT,112.95977777777779,93.354,-19.60577777777779,9,1
2019,16,FP3,KUB,114.80181818181819,96.942,-17.8598181818182,11,1
2019,16,FP3,GIO,111.0655,94.766,-16.299499999999995,6,1
2019,17,FP1,RIC,101.0682,91.563,-9.505200000000002,10,1
2019,17,FP1,NOR,105.96958333333333,91.001,-14.968583333333328,12,1
2019,17,FP1,VET,102.9703125,89.72,-13.250312500000007,16,1
2019,17,FP1,RAI,107.31414285714285,92.926,-14.388142857142853,14,1
2019,17,FP1,GRO,105.52199999999999,91.283,-14.23899999999999,15,1
2019,17,FP1,PER,105.72991666666667,90.81,-14.919916666666666,12,1
2019,17,FP1,LEC,107.0829090909091,89.912,-17.170909090909092,11,1
2019,17,FP1,STR,107.68788235294117,90.959,-16.72888235294117,17,1
2019,17,FP1,MAG,108.39315384615384,91.785,-16.60815384615384,13,1
2019,17,FP1,ALB,104.36146666666667,90.375,-13.986466666666672,15,1
2019,17,FP1,KVY,105.33063636363636,91.92,-13.410636363636357,11,1
2019,17,FP1,HUL,104.9195,91.426,-13.493499999999997,16,1
2019,17,FP1,VER,106.52915384615383,90.046,-16.483153846153826,13,1
2019,17,FP1,YAM,99.43050000000001,92.018,-7.4125000000000085,20,1
2019,17,FP1,HAM,109.95266666666666,88.807,-21.145666666666656,15,1
2019,17,FP1,SAI,98.56272727272727,90.702,-7.860727272727274,11,1
2019,17,FP1,RUS,101.84188888888889,92.8,-9.041888888888892,9,1
2019,17,FP1,BOT,103.428375,88.731,-14.697375000000008,16,1
2019,17,FP1,KUB,108.73183333333333,93.484,-15.247833333333332,12,1
2019,17,FP2,RIC,95.89084210526316,89.859,-6.031842105263166,19,1
2019,17,FP2,NOR,97.55419047619047,89.358,-8.196190476190466,21,1
2019,17,FP2,VET,98.79722727272726,88.376,-10.42122727272725,22,1
2019,17,FP2,RAI,100.80438461538462,89.477,-11.327384615384616,13,1
2019,17,FP2,GRO,99.33623529411764,89.553,-9.783235294117645,17,1
2019,17,FP2,GAS,100.69395238095237,89.354,-11.339952380952369,21,1
2019,17,FP2,PER,97.26258823529412,89.299,-7.963588235294111,17,1
2019,17,FP2,LEC,98.16142857142857,88.141,-10.020428571428567,14,1
2019,17,FP2,STR,98.289875,89.597,-8.692875,16,1
2019,17,FP2,MAG,100.01575,89.749,-10.266750000000002,20,1
2019,17,FP2,ALB,102.26959090909091,88.402,-13.867590909090907,22,1
2019,17,FP2,KVY,98.07680952380952,89.512,-8.564809523809515,21,1
2019,17,FP2,HUL,95.39272222222222,90.334,-5.058722222222215,18,1
2019,17,FP2,VER,98.67253846153845,88.066,-10.606538461538449,13,1
2019,17,FP2,HAM,98.90371428571429,87.885,-11.018714285714282,21,1
2019,17,FP2,SAI,96.25311111111111,89.051,-7.202111111111108,18,1
2019,17,FP2,RUS,102.052125,91.071,-10.981125000000006,24,1
2019,17,FP2,BOT,99.37666666666667,87.785,-11.591666666666669,21,1
2019,17,FP2,KUB,100.9215,90.916,-10.005499999999998,24,1
2019,17,FP2,GIO,104.23405263157895,89.651,-14.583052631578951,19,1
2019,18,FP2,RIC,86.20412,78.38,-7.824120000000008,25,1
2019,18,FP2,NOR,86.25554166666666,78.349,-7.906541666666655,24,1
2019,18,FP2,VET,84.5121304347826,76.607,-7.905130434782606,23,1
2019,18,FP2,RAI,86.12577777777778,78.681,-7.444777777777787,27,1
2019,18,FP2,GRO,87.66682142857142,78.766,-8.900821428571419,28,1
2019,18,FP2,GAS,87.88544444444445,78.003,-9.882444444444445,27,1
2019,18,FP2,PER,84.62928,78.366,-6.263279999999995,25,1
2019,18,FP2,LEC,87.5874347826087,77.072,-10.515434782608693,23,1
2019,18,FP2,STR,83.07727999999999,78.362,-4.715279999999993,25,1
